sample_index,state,main_lobe_energy,side_lobe_energy,total_energy,main_lobe_ratio,side_lobe_ratio,peak_intensity,max_side_lobe_intensity,strehl_ratio,synthesis_efficiency,peak_to_sidelobe_ratio,phase_rmse_rad
132,ideal,79120339.95094915,42485202.868746355,121605542.8196955,0.6506310330628666,0.3493689669371334,12780167.968374692,945604.0406808642,1.0,1.0,13.515348304954973,0.0
133,before,61750664.45724736,57427659.33503394,119178323.7922813,0.5181367088605311,0.4818632911394689,7384904.2942165015,1792388.8280333537,0.5778409417224327,0.7804651053765674,4.120146353690104,1.34566330909729
133,residual_best_compensated,50298748.6665577,67901165.84747672,118199914.51403442,0.425539636583963,0.574460363416037,4906177.02882437,1868583.8176676058,0.38388987069379726,0.6357246277978651,2.625612499924319,1.4223847389221191
133,residual_physics_l0p05_compensated,59751820.13556313,59645394.88026912,119397215.01583225,0.5004456772935613,0.4995543227064388,8004099.047443393,1129835.9337175195,0.6262905986251531,0.7552017619313367,7.0843020730517585,1.0749109983444214
133,ideal,79120339.95094915,42485202.868746355,121605542.8196955,0.6506310330628666,0.3493689669371334,12780167.968374692,945604.0406808642,1.0,1.0,13.515348304954973,0.0
134,before,40256571.414534666,76572146.97678325,116828718.39131792,0.3445777028871894,0.6554222971128105,5217782.787898687,3275832.8007457405,0.4082718475070445,0.5088018003902893,1.5928110820280152,1.7014230489730835
134,residual_best_compensated,65946603.74146743,54048015.53756803,119994619.27903546,0.549579673969507,0.450420326030493,8871980.492686726,1543023.2300930775,0.694199052363082,0.833497477163915,5.749738772339516,0.6683571338653564
134,residual_physics_l0p05_compensated,67181368.71569689,52965250.12360521,120146618.8393021,0.5591615424946164,0.4408384575053837,9253976.67386478,1515726.6428123412,0.7240888145417425,0.8491036408254331,6.105307126286685,0.6389260292053223
134,ideal,79120339.95094915,42485202.868746355,121605542.8196955,0.6506310330628666,0.3493689669371334,12780167.968374692,945604.0406808642,1.0,1.0,13.515348304954973,0.0
135,before,39255865.20492138,78169062.27552862,117424927.48045,0.3343060630074229,0.6656939369925772,5156378.714507454,3482855.2953349114,0.4034672100763643,0.49615389960733425,1.48050328746478,1.9951808452606201
135,residual_best_compensated,57285923.49219357,61587493.83250659,118873417.32470016,0.48190692908001725,0.5180930709199828,5774639.665399704,2051839.630721199,0.4518438004640787,0.7240353558605552,2.81437183439623,1.1167664527893066
135,residual_physics_l0p05_compensated,53215690.41518006,65030880.97605333,118246571.39123338,0.4500400289756341,0.5499599710243659,7223377.868452964,2294794.8716816823,0.5652021073844768,0.6725917816856103,3.1477226821408637,1.3119776248931885
135,ideal,79120339.95094915,42485202.868746355,121605542.8196955,0.6506310330628666,0.3493689669371334,12780167.968374692,945604.0406808642,1.0,1.0,13.515348304954973,0.0
136,before,41455429.3800485,75386698.90785351,116842128.28790201,0.3547986500032014,0.6452013499967987,3960536.25799077,2992538.3996069706,0.30989704265165835,0.5239541362657049,1.3234704886363138,1.8551379442214966
136,residual_best_compensated,67153827.93425326,52947681.52678855,120101509.46104181,0.5591422475504892,0.4408577524495108,8956712.725740802,1202484.6632452677,0.7008290304090475,0.8487555535768103,7.448504749797316,0.7597947716712952
136,residual_physics_l0p05_compensated,67364959.09638454,52842159.12646742,120207118.22285196,0.5604074042561826,0.43959259574381737,9515436.41265805,1140827.8434592925,0.7445470541705383,0.8514240350603601,8.34081712434781,0.6754008531570435
136,ideal,79120339.95094915,42485202.868746355,121605542.8196955,0.6506310330628666,0.3493689669371334,12780167.968374692,945604.0406808642,1.0,1.0,13.515348304954973,0.0
137,before,46470046.990053326,70790926.30555262,117260973.29560594,0.3962959344786086,0.6037040655213914,7823636.806708814,4708246.623192635,0.6121701080978655,0.5873337629598476,1.6616879770422157,1.7738418579101562
137,residual_best_compensated,73727571.35494442,47338286.952847615,121065858.30779204,0.6089873097624516,0.3910126902375484,11922124.154811198,919915.4775199393,0.932861303882173,0.9318409324410387,12.960021269511453,0.6909939050674438
137,residual_physics_l0p05_compensated,71662734.96932508,49203086.3546076,120865821.32393268,0.5929114962720659,0.4070885037279342,11638170.518413128,890433.7759306732,0.9106430015014274,0.9057435169483924,13.070225807920437,0.7937633395195007
137,ideal,79120339.95094915,42485202.868746355,121605542.8196955,0.6506310330628666,0.3493689669371334,12780167.968374692,945604.0406808642,1.0,1.0,13.515348304954973,0.0
138,before,45398125.13317493,71955023.62214714,117353148.75532208,0.3868505073334565,0.6131494926665435,3756924.1044805455,3154082.9917155323,0.2939651586565438,0.5737857693902683,1.191130390147763,1.8096084594726562
138,residual_best_compensated,56865021.49024414,62133351.49579612,118998372.98604026,0.4778638569866413,0.5221361430133588,6671445.82451345,2892358.764621094,0.5220155041015385,0.7187155859731866,2.3065761779339384,0.9555611610412598
138,residual_physics_l0p05_compensated,59903394.13275145,59440691.73917854,119344085.87192999,0.5019385225090645,0.49806147749093554,7442896.461223956,2605085.059350512,0.5823786103314025,0.7571175018950715,2.857064660713837,0.8450813889503479
138,ideal,79120339.95094915,42485202.868746355,121605542.8196955,0.6506310330628666,0.3493689669371334,12780167.968374692,945604.0406808642,1.0,1.0,13.515348304954973,0.0
139,before,40057906.31546324,76636689.44105732,116694595.75652057,0.3432713062312049,0.6567286937687951,3553250.597464507,3138526.640665463,0.278028473980721,0.506290877166317,1.1321396961955084,1.924816608428955
139,residual_best_compensated,73105659.89636016,47777385.560062826,120883045.45642298,0.6047635515827069,0.39523644841729316,11019094.64439113,828850.126985631,0.8622026464486661,0.9239806090530223,13.294435611013858,0.43364667892456055
139,residual_physics_l0p05_compensated,74547417.60704878,46509389.9538732,121056807.56092198,0.6158052496926512,0.38419475030734884,11449224.184640432,871050.9313304278,0.8958586626539055,0.9422029487394094,13.144150098264737,0.3740902841091156
139,ideal,79120339.95094915,42485202.868746355,121605542.8196955,0.6506310330628666,0.3493689669371334,12780167.968374692,945604.0406808642,1.0,1.0,13.515348304954973,0.0
140,before,53976944.39025032,64278386.34693932,118255330.73718964,0.45644406940274473,0.5435559305972553,3825682.151020572,2205291.77889907,0.29934521678333625,0.6822132516583405,1.7347736873759338,1.351933479309082
140,residual_best_compensated,43129733.56111684,74195766.62206376,117325500.18318059,0.3676074978907252,0.6323925021092749,2664020.3278370337,2504390.6961635686,0.20844955515681132,0.5451156249815815,1.0637399076422056,1.253761649131775
140,residual_physics_l0p05_compensated,34895750.87504356,81570470.51493457,116466221.38997814,0.299621215993587,0.700378784006413,2929556.9185088957,2643293.4195024325,0.22922679308740415,0.44104652351945495,1.108298040956932,1.7385690212249756
140,ideal,79120339.95094915,42485202.868746355,121605542.8196955,0.6506310330628666,0.3493689669371334,12780167.968374692,945604.0406808642,1.0,1.0,13.515348304954973,0.0
141,before,44062103.117703386,73422450.92033729,117484554.03804068,0.37504592393853226,0.6249540760614677,3529387.239049427,2673761.9919110783,0.27616125607919334,0.5568998205141661,1.3200080073420404,1.6682407855987549
141,residual_best_compensated,52981358.917669505,65366823.53195344,118348182.44962294,0.4476736171273436,0.5523263828726565,5063642.970995729,2428588.6156230182,0.3962109874867078,0.6696300717428089,2.085014702951956,1.3729242086410522
141,residual_physics_l0p05_compensated,47763720.37412753,69998264.73941705,117761985.11354457,0.4055954077886372,0.5944045922113629,5740536.070923598,2152584.3649252406,0.44917532266625176,0.603684468541702,2.666811189592082,1.2784055471420288
141,ideal,79120339.95094915,42485202.868746355,121605542.8196955,0.6506310330628666,0.3493689669371334,12780167.968374692,945604.0406808642,1.0,1.0,13.515348304954973,0.0
142,before,30681550.48554366,85315468.06164396,115997018.54718761,0.2645029231769642,0.7354970768230358,3799464.535158776,3483581.7512883143,0.2972937871052074,0.3877833500786873,1.0906775860086075,2.0179574489593506
142,residual_best_compensated,64412281.149089105,55368008.563640736,119780289.71272984,0.5377535928788423,0.4622464071211577,8093814.328067791,1825084.4858931194,0.6333104813721095,0.8141052122503728,4.434761453855118,0.7181298136711121
142,residual_physics_l0p05_compensated,55498727.17321432,63306507.85168636,118805235.02490067,0.4671404181943852,0.5328595818056149,6071465.370891281,2302646.6538211433,0.47506929376166995,0.7014470262339734,2.636733413186059,0.9109923839569092
142,ideal,79120339.95094915,42485202.868746355,121605542.8196955,0.6506310330628666,0.3493689669371334,12780167.968374692,945604.0406808642,1.0,1.0,13.515348304954973,0.0
143,before,58830958.76777549,60386456.27711138,119217415.04488687,0.4934762152461105,0.5065237847538895,8377279.151520883,2224937.546790136,0.6554905359812933,0.7435630181094759,3.7651749657452553,1.352128267288208
143,residual_best_compensated,64468392.74981113,55702146.941272974,120170539.6910841,0.5364741883953965,0.4635258116046035,10640442.792370815,1069088.0136350659,0.8325745654283451,0.8148144053700789,9.952822084490172,1.1597049236297607
143,residual_physics_l0p05_compensated,63882778.63474049,56223164.99117161,120105943.6259121,0.5318869050620254,0.4681130949379746,10515310.845473615,1287349.7161190284,0.8227834619618769,0.8074128431999252,8.168185158865851,1.1781697273254395
143,ideal,79120339.95094915,42485202.868746355,121605542.8196955,0.6506310330628666,0.3493689669371334,12780167.968374692,945604.0406808642,1.0,1.0,13.515348304954973,0.0
144,before,38236107.49376523,78543956.67562452,116780064.16938974,0.32741981917653057,0.6725801808234695,4207599.600010492,3817582.2169121476,0.3292288184648633,0.48326520737233686,1.1021634534471951,2.099024534225464
144,residual_best_compensated,69024004.76441523,51475527.20964439,120499531.97405963,0.5728155423813122,0.42718445761868784,10571048.125415727,1200182.9646482347,0.8271446941522548,0.872392671811153,8.807863831423427,0.8393617272377014
144,residual_physics_l0p05_compensated,62982757.99257393,56848463.324015796,119831221.31658973,0.5255955609947075,0.4744044390052925,9222549.160445776,1563424.299396403,0.7216297300057041,0.7960375047885316,5.898941934065091,1.1491667032241821
144,ideal,79120339.95094915,42485202.868746355,121605542.8196955,0.6506310330628666,0.3493689669371334,12780167.968374692,945604.0406808642,1.0,1.0,13.515348304954973,0.0
145,before,30515917.62263495,85600648.65247981,116116566.27511476,0.2628041682728858,0.7371958317271142,3891762.955723476,3891762.955723476,0.30451579082167635,0.3856899204623409,1.0,1.5810730457305908
145,residual_best_compensated,75683189.76259597,45555684.43589336,121238874.19848932,0.6242485363126129,0.3757514636873871,12083556.805668643,943484.319744349,0.9454928006869818,0.9565579446387105,12.80737427511552,0.47164493799209595
145,residual_physics_l0p05_compensated,75243002.89177059,45947542.63779472,121190545.5295653,0.6208652874940191,0.3791347125059808,11990236.957414245,936115.663910156,0.9381908741015628,0.9509944337754068,12.808499440476206,0.47178152203559875
145,ideal,79120339.95094915,42485202.868746355,121605542.8196955,0.6506310330628666,0.3493689669371334,12780167.968374692,945604.0406808642,1.0,1.0,13.515348304954973,0.0
146,before,30984365.373912744,85173240.61871669,116157605.99262942,0.2667441801088669,0.7332558198911331,4505269.111223309,4505269.111223309,0.35252033638148367,0.39161061988764934,1.0,1.6261277198791504
146,residual_best_compensated,57708551.49139906,61223944.77067978,118932496.26207884,0.4852210565246431,0.5147789434753569,6980987.97818932,1727129.2615633518,0.5462360115660609,0.7293769405841231,4.041960340519223,1.165968894958496
146,residual_physics_l0p05_compensated,55100377.1271129,63607922.45080004,118708299.57791294,0.4641661730732513,0.5358338269267487,6390179.593933339,2371643.699878638,0.5000074811024573,0.696412289953159,2.694409617372263,1.443266749382019
146,ideal,79120339.95094915,42485202.868746355,121605542.8196955,0.6506310330628666,0.3493689669371334,12780167.968374692,945604.0406808642,1.0,1.0,13.515348304954973,0.0
147,before,48144617.7034714,69442620.11948368,117587237.82295509,0.40943744061715454,0.5905625593828454,5448077.52730558,2669114.3240034455,0.4262915433339516,0.6084986203714339,2.041155554226664,1.6081794500350952
147,residual_best_compensated,63229454.0125492,56480936.458931945,119710390.47148114,0.5281868496420324,0.4718131503579676,8187749.531826718,1768483.315298721,0.6406605572076834,0.7991554896218653,4.629814407066484,0.7047500014305115
147,residual_physics_l0p05_compensated,64515180.585634336,55331264.98711756,119846445.5727519,0.5383153440831158,0.4616846559168843,8447259.819430595,1705741.501303141,0.6609662596245884,0.8154057556581618,4.952250861562033,0.684026837348938
147,ideal,79120339.95094915,42485202.868746355,121605542.8196955,0.6506310330628666,0.3493689669371334,12780167.968374692,945604.0406808642,1.0,1.0,13.515348304954973,0.0
148,before,34772178.577197544,81640329.21294272,116412507.79014026,0.2986979598436469,0.7013020401563532,6099408.329314547,4376409.073419988,0.477255724995783,0.43948469633414927,1.393701600327801,2.2219953536987305
148,residual_best_compensated,68522928.05266193,51795312.011962906,120318240.06462483,0.5695140488745278,0.4304859511254721,9685183.13118372,1038411.2412226383,0.7578290954508813,0.8660595757695542,9.326924388626864,0.594253420829773
148,residual_physics_l0p05_compensated,67665320.2533725,52545476.30864282,120210796.56201532,0.5628888767779254,0.43711112322207457,9413341.49291913,1152394.2342509134,0.7365585112975839,0.8552202922196971,8.168507975083761,0.6161879897117615
148,ideal,79120339.95094915,42485202.868746355,121605542.8196955,0.6506310330628666,0.3493689669371334,12780167.968374692,945604.0406808642,1.0,1.0,13.515348304954973,0.0
149,before,30712900.0351761,85441035.79467331,116153935.8298494,0.2644154915264047,0.7355845084735954,4817563.122390779,4817563.122390779,0.3769561663283404,0.38817957625329513,1.0,2.177755355834961
149,residual_best_compensated,65147933.57814571,54842236.87281799,119990170.4509637,0.54294392060031,0.4570560793996899,9175837.799551202,1223408.2386873474,0.7179747419797122,0.8234031049226322,7.500225606945718,0.8327305912971497
149,residual_physics_l0p05_compensated,63705078.413071655,56107257.15673218,119812335.56980383,0.531707174475006,0.468292825524994,8708906.654901478,1692387.0814346625,0.681439138863605,0.805166894537685,5.145930709609769,0.8327584266662598
149,ideal,79120339.95094915,42485202.868746355,121605542.8196955,0.6506310330628666,0.3493689669371334,12780167.968374692,945604.0406808642,1.0,1.0,13.515348304954973,0.0
150,before,39359615.06880594,77492978.58294526,116852593.6517512,0.33683133457959047,0.6631686654204094,3594785.322985601,2430688.107462124,0.28127840978937974,0.49746519154501906,1.4789167363553313,2.2277731895446777
150,residual_best_compensated,50699519.8264898,67390022.58521244,118089542.41170223,0.42933115660430965,0.5706688433956904,3827927.5085952957,2419601.53503829,0.29952090755518523,0.6407899644758995,1.582048718833665,1.2748123407363892
150,residual_physics_l0p05_compensated,39707750.17272116,77241628.45667262,116949378.62939379,0.3395293813279065,0.6604706186720934,3124092.9418911906,2594367.769351405,0.24444850409023966,0.5018652624260472,1.204182760361773,1.5112074613571167
150,ideal,79120339.95094915,42485202.868746355,121605542.8196955,0.6506310330628666,0.3493689669371334,12780167.968374692,945604.0406808642,1.0,1.0,13.515348304954973,0.0
151,before,28679572.346043587,87166131.69649775,115845704.04254134,0.2475669907924402,0.7524330092075597,4057896.0018156604,4057896.0018156604,0.317515075846982,0.3624803983883734,1.0,2.0219814777374268
151,residual_best_compensated,64935282.93956252,55014676.27100255,119949959.21056508,0.5413531056360966,0.4586468943639033,8931440.519831553,1973699.299540409,0.6988515754982993,0.8207154188141673,4.525228600887333,0.7408329248428345
151,residual_physics_l0p05_compensated,67157006.90641426,53038542.06288099,120195548.96929525,0.5587312299190876,0.4412687700809124,9447792.604688343,1708112.8786954202,0.7392541810144815,0.8487957325265337,5.531128956713998,0.7117934226989746
151,ideal,79120339.95094915,42485202.868746355,121605542.8196955,0.6506310330628666,0.3493689669371334,12780167.968374692,945604.0406808642,1.0,1.0,13.515348304954973,0.0
152,before,27316415.511240404,88480184.19486722,115796599.70610763,0.2358999796243552,0.7641000203756447,3450132.9326655804,2942064.6258617113,0.2699599051595523,0.34525149320863996,1.17269107630668,1.6657931804656982
152,residual_best_compensated,71340481.3563145,49404155.769548684,120744637.12586318,0.5908376806992246,0.40916231930077535,11010737.438053217,845265.2658402304,0.8615487265347341,0.9016705615843184,13.026369215713679,0.7064539194107056
152,residual_physics_l0p05_compensated,72166513.70710498,48699452.25354236,120865965.96064734,0.5970788644555376,0.40292113554446235,11383052.859267725,864094.5509079094,0.8906810057141491,0.9121107638294375,13.173388082713265,0.6574588418006897
152,ideal,79120339.95094915,42485202.868746355,121605542.8196955,0.6506310330628666,0.3493689669371334,12780167.968374692,945604.0406808642,1.0,1.0,13.515348304954973,0.0
153,before,42144070.27876636,74790166.22920153,116934236.50796789,0.3604083075865866,0.6395916924134133,7564871.291362106,4213755.303590013,0.5919226813044901,0.5326578513804879,1.7952801589871692,1.7528221607208252
153,residual_best_compensated,70639460.67714874,49926827.031134054,120566287.7082828,0.5858972853843278,0.41410271461567216,10249120.266106121,958693.8335991141,0.8019550518794586,0.8928103787337347,10.690712620554809,0.5099836587905884
153,residual_physics_l0p05_compensated,68670864.0965862,51632898.09746429,120303762.19405049,0.5708122742314559,0.4291877257685442,9528037.202011041,1225281.9865248322,0.7455330184696126,0.8679293357328706,7.776199525331013,0.5771251320838928
153,ideal,79120339.95094915,42485202.868746355,121605542.8196955,0.6506310330628666,0.3493689669371334,12780167.968374692,945604.0406808642,1.0,1.0,13.515348304954973,0.0
154,before,36505543.14164185,79945919.7526029,116451462.89424476,0.3134829072503306,0.6865170927496693,4207270.96144932,3056319.641491492,0.3292031037354493,0.4613926477600267,1.3765808079537654,1.7672549486160278
154,residual_best_compensated,44477738.20185182,72856033.6770148,117333771.87886661,0.37907021558780096,0.6209297844121991,4879832.576120928,2344203.089433798,0.3818285165106102,0.5621530219590298,2.0816594765684604,1.421994924545288
154,residual_physics_l0p05_compensated,51889836.98622496,66563932.35422077,118453769.34044573,0.43805982093393214,0.5619401790660679,5823451.972476382,2872742.239208657,0.4556631796144519,0.6558343533204507,2.02714044197733,1.2427747249603271
154,ideal,79120339.95094915,42485202.868746355,121605542.8196955,0.6506310330628666,0.3493689669371334,12780167.968374692,945604.0406808642,1.0,1.0,13.515348304954973,0.0
155,before,32477888.089395616,83923463.16969606,116401351.25909168,0.27901641809213007,0.7209835819078699,3033219.2115706457,3033219.2115706457,0.23733797701849713,0.4104872161764012,1.0,1.5766280889511108
155,residual_best_compensated,65941794.012218595,54298165.782922745,120239959.79514134,0.5484182972496567,0.4515817027503433,10360650.46310252,1134807.2665963026,0.8106818696546543,0.8334366871160991,9.129876735965798,1.0138849020004272
155,residual_physics_l0p05_compensated,61886657.83154505,57856913.75472852,119743571.58627357,0.5168265570478376,0.48317344295216236,9145804.808022374,1481596.9990930182,0.7156247735283471,0.7821839222368336,6.17293691443835,1.0972121953964233
155,ideal,79120339.95094915,42485202.868746355,121605542.8196955,0.6506310330628666,0.3493689669371334,12780167.968374692,945604.0406808642,1.0,1.0,13.515348304954973,0.0
156,before,43303101.737700395,74013649.73325938,117316751.47095978,0.3691126901721235,0.6308873098278764,4174264.479079932,3211182.386828813,0.3266204708270975,0.5473068210342152,1.299915101739894,1.5096421241760254
156,residual_best_compensated,62551849.85370251,57037672.996164,119589522.84986651,0.523054598455339,0.4769454015446611,7857557.099191938,1472816.5374101107,0.6148242432052492,0.7905912675865863,5.3350549098322455,0.7392299771308899
156,residual_physics_l0p05_compensated,60366427.737117544,58961454.965121135,119327882.70223868,0.5058870263184937,0.4941129736815063,7247902.876834301,1497838.030005722,0.567121096903396,0.7629697720528231,4.838909636181833,0.7916489839553833
156,ideal,79120339.95094915,42485202.868746355,121605542.8196955,0.6506310330628666,0.3493689669371334,12780167.968374692,945604.0406808642,1.0,1.0,13.515348304954973,0.0
157,before,46085400.037206054,71180089.04030597,117265489.07751203,0.39300053579057503,0.606999464209425,4191785.137730121,2784050.9444468496,0.32799139636528646,0.582472219732332,1.5056423971304045,1.7023736238479614
157,residual_best_compensated,53799145.141689375,64798742.8843448,118597888.02603418,0.4536265024372068,0.5463734975627932,5594556.880333287,2951704.3033645777,0.4377530009133965,0.6799660513976847,1.895364950329267,0.9475050568580627
157,residual_physics_l0p05_compensated,48763132.28883861,69242046.37714815,118005178.66598676,0.4132287484336809,0.5867712515663192,4215326.350629906,3327893.6324200374,0.3298334075937804,0.6163160107637231,1.266664988797893,1.1243302822113037
157,ideal,79120339.95094915,42485202.868746355,121605542.8196955,0.6506310330628666,0.3493689669371334,12780167.968374692,945604.0406808642,1.0,1.0,13.515348304954973,0.0
158,before,39994466.956918545,76748872.9363237,116743339.89324224,0.34258457050733776,0.6574154294926623,3273700.578639786,3034867.7092784755,0.25615473808644446,0.5054890686985574,1.0786963031802437,2.0183167457580566
158,residual_best_compensated,71337816.60237005,49369213.998521164,120707030.60089122,0.590999681188772,0.409000318811228,10788941.985140715,831131.96673041,0.8441940678587803,0.9016368818257873,12.981021566988131,0.6187835335731506
158,residual_physics_l0p05_compensated,69330890.2054979,51123448.765420154,120454338.97091806,0.57557818836428,0.42442181163572,10143256.429794656,766974.1336449699,0.7936716054823978,0.8762713892341687,13.22503065597508,0.6710939407348633
158,ideal,79120339.95094915,42485202.868746355,121605542.8196955,0.6506310330628666,0.3493689669371334,12780167.968374692,945604.0406808642,1.0,1.0,13.515348304954973,0.0
159,before,49863795.559871055,67669501.53112072,117533297.09099178,0.42425250370767326,0.5757474962923267,5129023.276450491,2803114.4686026853,0.4013267500976961,0.6302272663487574,1.8297587679347391,1.6906429529190063
159,residual_best_compensated,56040269.4891156,62691154.94290044,118731424.43201604,0.47199189058161667,0.5280081094183834,7443664.088428205,1377280.5428889864,0.5824386742684452,0.7082915660354583,5.4046099226918285,1.0422759056091309
159,residual_physics_l0p05_compensated,47086083.05734834,70686231.92670693,117772314.98405527,0.39980604154484983,0.6001939584551501,3684971.9184986525,2192057.066467553,0.28833517115090673,0.5951198274241425,1.6810565632020227,1.1523998975753784
159,ideal,79120339.95094915,42485202.868746355,121605542.8196955,0.6506310330628666,0.3493689669371334,12780167.968374692,945604.0406808642,1.0,1.0,13.515348304954973,0.0
160,before,29143989.62382422,86773603.06142198,115917592.6852462,0.25141990054054686,0.7485800994594531,4676729.466495832,4121779.656375144,0.3659364632819135,0.3683501567598434,1.1346383980672885,2.1011109352111816
160,residual_best_compensated,62559812.57121824,57096175.11989489,119655987.69111313,0.5228306061265714,0.47716939387342866,8252322.358415883,1894368.5986190403,0.6457131376392516,0.7906919081743373,4.3562389940541,0.8347198963165283
160,residual_physics_l0p05_compensated,57552968.081789345,61506596.30270496,119059564.3844943,0.48339642748839706,0.5166035725116029,6828833.307439348,2395345.2672484466,0.5343304817540516,0.7274105257569602,2.8508764063410728,0.9284652471542358
160,ideal,79120339.95094915,42485202.868746355,121605542.8196955,0.6506310330628666,0.3493689669371334,12780167.968374692,945604.0406808642,1.0,1.0,13.515348304954973,0.0
161,before,27430423.09130337,88402849.85462692,115833272.9459303,0.2368095314384114,0.7631904685615886,3751327.933927051,3751327.933927051,0.2935272793917843,0.34669243216483814,1.0,1.9775470495224
161,residual_best_compensated,47213946.70691151,70559528.13813141,117773474.84504293,0.40088777858538954,0.5991122214146104,3698650.6491939556,2729665.6733867167,0.2894054802993586,0.5967358928965917,1.354983024204943,1.171345591545105
161,residual_physics_l0p05_compensated,45674694.150208324,71863661.5520814,117538355.70228973,0.3885939519682982,0.6114060480317018,4448413.4417541735,2510364.9699289175,0.3480715944236449,0.5772813182871113,1.7720186088639267,1.371071696281433
161,ideal,79120339.95094915,42485202.868746355,121605542.8196955,0.6506310330628666,0.3493689669371334,12780167.968374692,945604.0406808642,1.0,1.0,13.515348304954973,0.0
162,before,49119735.770679,68717170.12973465,117836905.90041365,0.4168450910633302,0.5831549089366698,3905709.7775467318,2976210.724559968,0.30560707709097795,0.6208231132617845,1.3123095570204257,1.7437576055526733
162,residual_best_compensated,49316610.95598172,68658675.8703151,117975286.82629682,0.41802492948030695,0.581975070519693,3935881.9179261997,2350174.669841601,0.3079679334157251,0.623311413810351,1.6747188915075293,1.1289265155792236
162,residual_physics_l0p05_compensated,51786837.95398172,66527308.37923781,118314146.33321953,0.4377062216053984,0.5622937783946016,4954365.259119695,2517237.1737169926,0.38766041818695773,0.6545325511251228,1.9681757884593767,1.0102496147155762
162,ideal,79120339.95094915,42485202.868746355,121605542.8196955,0.6506310330628666,0.3493689669371334,12780167.968374692,945604.0406808642,1.0,1.0,13.515348304954973,0.0
163,before,45222204.42492234,72043542.08870992,117265746.51363227,0.38563865211624443,0.6143613478837555,4518857.152924486,3541861.0468588704,0.35358354945777515,0.5715623119536387,1.2758425847710975,1.754109501838684
163,residual_best_compensated,62404425.051379286,57150998.27036946,119555423.32174875,0.5219706753363741,0.4780293246636259,7758763.661407455,1639064.397530009,0.6070940288583836,0.7887279691930933,4.733653951058627,0.7555417418479919
163,residual_physics_l0p05_compensated,57690310.449929565,61312727.003460675,119003037.45339024,0.4847801508640067,0.5152198491359933,6466088.944861092,1739959.7629407248,0.5059471018582717,0.7291463925167008,3.716229008613788,0.8810595870018005
163,ideal,79120339.95094915,42485202.868746355,121605542.8196955,0.6506310330628666,0.3493689669371334,12780167.968374692,945604.0406808642,1.0,1.0,13.515348304954973,0.0
164,before,44817721.98334754,72408446.70077541,117226168.68412295,0.38231840626057784,0.6176815937394222,5489177.295202641,2251113.7741980916,0.4295074453470366,0.56645006847964,2.4384273056825108,1.804829478263855
164,residual_best_compensated,49392931.205869295,68657294.90108317,118050226.10695247,0.41840607032060856,0.5815939296793914,4278430.94930604,2653071.7912812196,0.3347711047220412,0.624276023541994,1.6126329349119886,1.0716050863265991
164,residual_physics_l0p05_compensated,47220907.511768535,70588983.7046346,117809891.21640314,0.4008229446968013,0.5991770553031986,3789472.195852387,2683641.5321021937,0.2965119241961192,0.5968238703352798,1.4120634781218178,1.1202406883239746
164,ideal,79120339.95094915,42485202.868746355,121605542.8196955,0.6506310330628666,0.3493689669371334,12780167.968374692,945604.0406808642,1.0,1.0,13.515348304954973,0.0
165,before,42736448.902266964,74215666.03131239,116952114.93357936,0.3654183502926671,0.6345816497073329,5230051.44278201,2730556.441267364,0.4092318235350343,0.5401449100036922,1.915379357752637,2.1663615703582764
165,residual_best_compensated,76213252.51767229,45066106.44864099,121279358.96631327,0.6284107466204648,0.3715892533795352,12101242.13125816,976037.0871448952,0.9468766107928648,0.9632573945577191,12.398342532922316,0.4477420449256897
165,residual_physics_l0p05_compensated,76686921.6026284,44648327.110286474,121335248.71291487,0.6320250909451168,0.3679749090548831,12230856.045764444,906297.6767580396,0.95701841134095,0.9692440862889448,13.49540703835413,0.35348519682884216
165,ideal,79120339.95094915,42485202.868746355,121605542.8196955,0.6506310330628666,0.3493689669371334,12780167.968374692,945604.0406808642,1.0,1.0,13.515348304954973,0.0
166,before,36003049.49161548,80458415.10283312,116461464.59444861,0.3091413079595742,0.6908586920404257,5709698.374545244,4090547.414570064,0.4467623890917742,0.45504164307099365,1.3958274518975011,1.7588094472885132
166,residual_best_compensated,69687616.4417128,50972051.668105036,120659668.10981783,0.5775551808934775,0.4224448191065225,11256749.892938077,840180.2572751138,0.8807982743883801,0.8807800432217027,13.398017622368503,0.8838919997215271
166,residual_physics_l0p05_compensated,54308433.52359718,64358576.739605874,118667010.26320305,0.45765401355558927,0.5423459864444108,5874178.731125298,1457256.0795396327,0.45963235738851893,0.6864029345332164,4.030985914967692,1.4817875623703003
166,ideal,79120339.95094915,42485202.868746355,121605542.8196955,0.6506310330628666,0.3493689669371334,12780167.968374692,945604.0406808642,1.0,1.0,13.515348304954973,0.0
167,before,39104605.89147645,78021460.20196138,117126066.09343784,0.3338676623893488,0.6661323376106513,4206486.969001768,2205251.4474001583,0.32914175927976674,0.4942421369235705,1.907486320419801,2.2569379806518555
167,residual_best_compensated,51588140.2188002,66304442.56243153,117892582.78123173,0.43758597022621964,0.5624140297737804,7201478.744731013,3702738.209796428,0.5634885834483172,0.6520212154141704,1.944906265767825,1.560148000717163
167,residual_physics_l0p05_compensated,53728045.177615106,64843211.453805,118571256.6314201,0.4531287489397979,0.5468712510602021,5436231.033427859,1968828.6114341458,0.4253645998143487,0.6790674207280194,2.7611499557942563,1.0282909870147705
