sample_index,state,main_lobe_energy,side_lobe_energy,total_energy,main_lobe_ratio,side_lobe_ratio,peak_intensity,max_side_lobe_intensity,strehl_ratio,synthesis_efficiency,peak_to_sidelobe_ratio,phase_rmse_rad
199,cycle42_best_main_lobe,75783205.99580821,45455981.04521011,121239187.04101832,0.6250718752359237,0.3749281247640764,12028644.100890404,891589.7708874746,0.9411960883969616,0.9578220473116041,13.491231610830704,0.4235594570636749
199,ideal,79120339.95094915,42485202.868746355,121605542.8196955,0.6506310330628666,0.3493689669371334,12780167.968374692,945604.0406808642,1.0,1.0,13.515348304954973,0.0
200,before,47392866.28826814,69891752.08535904,117284618.37362719,0.4040842434878484,0.5959157565121516,4740450.162853628,2926787.445212142,0.37092236773289383,0.5989972530154631,1.6196769501004973,1.8774938583374023
200,comp0p3_best_rmse,60936578.57181858,58440004.09088183,119376582.66270041,0.5104567178304594,0.4895432821695406,7316537.715200884,1625095.9694014217,0.5724915144547478,0.7701758942086999,4.502218855355241,0.8153009414672852
200,cycle41_best_strehl,61071285.01266944,58290705.38282398,119361990.39549342,0.5116476762017469,0.4883523237982531,7134908.159937309,1490414.1792766803,0.5582796859628978,0.7718784455492826,4.787198256125008,0.8503552079200745
200,cycle42_best_rmse,63857410.70664037,55991989.37898395,119849400.08562432,0.5328137701233261,0.46718622987667396,8895197.859018378,1275609.0139868315,0.6960157238175656,0.8070922185904273,6.973294921472078,0.9376147389411926
200,cycle42_best_comp,64276494.62549494,55616203.16223097,119892697.78772591,0.5361168429064684,0.4638831570935316,8968595.515810387,1257686.4304817617,0.7017588139689342,0.8123890097709807,7.1310266998546945,0.9295048713684082
200,cycle42_best_strehl,64276494.62549494,55616203.16223097,119892697.78772591,0.5361168429064684,0.4638831570935316,8968595.515810387,1257686.4304817617,0.7017588139689342,0.8123890097709807,7.1310266998546945,0.9295048713684082
200,cycle42_best_main_lobe,62280562.40996223,57321131.85500019,119601694.26496242,0.5207331116228799,0.4792668883771201,8056305.908572105,1348573.4401842903,0.6303755888426449,0.7871624723626468,5.973946741433054,1.0283358097076416
200,ideal,79120339.95094915,42485202.868746355,121605542.8196955,0.6506310330628666,0.3493689669371334,12780167.968374692,945604.0406808642,1.0,1.0,13.515348304954973,0.0
201,before,28774175.19736778,87638056.7583302,116412231.95569797,0.24717484334737375,0.7528251566526263,3904634.225691983,3904634.225691983,0.30552291921000096,0.3636760814628249,1.0,2.6590993404388428
201,comp0p3_best_rmse,73486550.14670967,47445384.38209942,120931934.52880909,0.6076686892758115,0.39233131072418853,11134211.18151909,855996.5078245607,0.8712100818292354,0.9287946714115212,13.00730911836977,0.42162540555000305
201,cycle41_best_strehl,73266375.93697068,47638574.29550478,120904950.23247546,0.6059832603718412,0.3940167396281588,11065550.27240403,847378.2399572937,0.8658376243400252,0.9260118950751773,13.05857260738925,0.4237905442714691
201,cycle42_best_rmse,71234521.75958459,49431257.03559044,120665778.79517503,0.5903456843427176,0.40965431565728233,10498265.66475531,830279.9937615406,0.821449740780709,0.9003313408884063,12.644247414891284,0.5007863640785217
201,cycle42_best_comp,71094859.71382655,49557319.91094378,120652179.62477033,0.589254665228033,0.41074533477196695,10477991.162167715,848859.0503803797,0.8198633373282844,0.898566155781206,12.343617185294136,0.5033695101737976
201,cycle42_best_strehl,71094859.71382655,49557319.91094378,120652179.62477033,0.589254665228033,0.41074533477196695,10477991.162167715,848859.0503803797,0.8198633373282844,0.898566155781206,12.343617185294136,0.5033695101737976
201,cycle42_best_main_lobe,71277999.86533502,49390611.057247564,120668610.92258258,0.5906921387457164,0.40930786125428364,10495662.27474378,833781.9543280515,0.8212460353194058,0.9008808595807853,12.588018030687987,0.5007579922676086
201,ideal,79120339.95094915,42485202.868746355,121605542.8196955,0.6506310330628666,0.3493689669371334,12780167.968374692,945604.0406808642,1.0,1.0,13.515348304954973,0.0
202,before,45192986.0931494,72675552.01827985,117868538.11142926,0.3834185679848286,0.6165814320151713,5798273.808714107,2913394.06132261,0.453693083147443,0.5711930221883135,1.9902126820708324,1.5245637893676758
202,comp0p3_best_rmse,47938497.08338253,69907148.72839917,117845645.8117817,0.4067905670435033,0.5932094329564966,3860180.0924227578,3245923.487018272,0.30204455074260445,0.6058934670035812,1.1892393976201658,1.1554293632507324
202,cycle41_best_strehl,51956492.104292266,66241669.085740976,118198161.19003324,0.43957106930588496,0.560428930694115,5937618.571521768,2816572.45437141,0.46459628591852387,0.6566768056924783,2.1081007741542015,1.33306884765625
202,cycle42_best_rmse,55506167.0342608,63563293.557847016,119069460.59210782,0.4661662760395496,0.5338337239604505,7923932.424481789,1309362.5887743707,0.6200178623700443,0.7015410584518721,6.051747997396953,1.4173803329467773
202,cycle42_best_comp,54790707.00121168,64195624.46779106,118986331.46900274,0.4604790006109674,0.5395209993890326,7738803.538472562,1333299.235334792,0.6055322244294993,0.6924983769682905,5.804251088863293,1.4373714923858643
202,cycle42_best_strehl,54790707.00121168,64195624.46779106,118986331.46900274,0.4604790006109674,0.5395209993890326,7738803.538472562,1333299.235334792,0.6055322244294993,0.6924983769682905,5.804251088863293,1.4373714923858643
202,cycle42_best_main_lobe,54472374.25542223,64460138.35338587,118932512.6088081,0.4580107916713434,0.5419892083286566,7545122.458323398,1346542.0995113917,0.5903774095140428,0.6884749773470704,5.603332016920401,1.463863492012024
202,ideal,79120339.95094915,42485202.868746355,121605542.8196955,0.6506310330628666,0.3493689669371334,12780167.968374692,945604.0406808642,1.0,1.0,13.515348304954973,0.0
203,before,40941867.85085744,75947774.78705369,116889642.63791113,0.35026086937131806,0.6497391306286819,4677002.317512602,4543656.621482703,0.3659578128461324,0.5174632449284148,1.029347661396645,1.7332044839859009
203,comp0p3_best_rmse,52381468.806702375,65370873.95478296,117752342.76148534,0.44484438762126616,0.5551556123787339,7459575.03275851,3415236.5406841305,0.5836836457249768,0.6620480756171725,2.184204503522977,1.786625623703003
203,cycle41_best_strehl,37193202.031596534,79565918.5558013,116759120.58739783,0.3185464385521495,0.6814535614478506,4180134.0913599306,3961071.7706523244,0.32707974587688743,0.4700839512905854,1.0553037999287578,1.4604634046554565
203,cycle42_best_rmse,37638204.369916365,79134030.10972433,116772234.47964069,0.32232152221492866,0.6776784777850714,4572673.944601557,4219895.838099899,0.3577945106759879,0.47570832472724794,1.0835987711631538,1.4802342653274536
203,cycle42_best_comp,37959286.356093675,78843478.94716415,116802765.30325782,0.3249861958108532,0.6750138041891468,4622989.447088352,4294950.036574357,0.3617315092045913,0.4797664719290467,1.076377934020308,1.467129111289978
203,cycle42_best_strehl,37959286.356093675,78843478.94716415,116802765.30325782,0.3249861958108532,0.6750138041891468,4622989.447088352,4294950.036574357,0.3617315092045913,0.4797664719290467,1.076377934020308,1.467129111289978
203,cycle42_best_main_lobe,38012020.87156824,78789233.79671603,116801254.66828428,0.32544188827014253,0.6745581117298574,4733410.019584792,4210270.38289306,0.3703715030426755,0.48043298215267893,1.1242532163296028,1.4731320142745972
203,ideal,79120339.95094915,42485202.868746355,121605542.8196955,0.6506310330628666,0.3493689669371334,12780167.968374692,945604.0406808642,1.0,1.0,13.515348304954973,0.0
204,before,40783671.9261936,76158469.76660696,116942141.69280055,0.3487508552163314,0.6512491447836686,3398612.551597397,1945385.321774681,0.26592862942079254,0.5154638105887506,1.7470125396530733,1.6620326042175293
204,comp0p3_best_rmse,66623854.83719853,53509559.40490589,120133414.24210443,0.5545822139286887,0.44541778607131133,9292320.949064376,1625870.2828969043,0.7270891096313282,0.8420572368432967,5.71529047969788,0.6879289746284485
204,cycle41_best_strehl,67165618.74053836,53039266.25402604,120204884.9945644,0.5587594775667857,0.4412405224332143,9487529.306909582,1582338.7821796776,0.7423634282731694,0.8489045772828814,5.995890016574374,0.665427565574646
204,cycle42_best_rmse,67063300.45620546,53138839.38014625,120202139.83635171,0.5579210199378171,0.44207898006218294,9519514.062826917,1563355.5602496092,0.7448661149355421,0.8476113790433852,6.089154831359673,0.6762201189994812
204,cycle42_best_comp,66901663.78198826,53281545.68181358,120183209.46380185,0.5566639806048653,0.4433360193951346,9474652.073242094,1579185.9058254128,0.741355833247865,0.8455684571560754,5.999706581911178,0.6811085343360901
204,cycle42_best_strehl,66901663.78198826,53281545.68181358,120183209.46380185,0.5566639806048653,0.4433360193951346,9474652.073242094,1579185.9058254128,0.741355833247865,0.8455684571560754,5.999706581911178,0.6811085343360901
204,cycle42_best_main_lobe,66666282.920117125,53488038.480783686,120154321.40090081,0.5548388284569623,0.44516117154303764,9401779.617388608,1616337.9148165593,0.7356538380914779,0.8425934843233365,5.816716622931926,0.688718855381012
204,ideal,79120339.95094915,42485202.868746355,121605542.8196955,0.6506310330628666,0.3493689669371334,12780167.968374692,945604.0406808642,1.0,1.0,13.515348304954973,0.0
205,before,44659424.2782769,72529136.3327618,117188560.61103868,0.38109030476537964,0.6189096952346204,4682012.167180576,3582017.8211922008,0.36634981471029976,0.5644493477399569,1.3070879043316053,1.8530539274215698
205,comp0p3_best_rmse,46150333.76159868,71563793.59086765,117714127.35246633,0.39205433366050213,0.6079456663394979,4080636.401568265,4080636.401568265,0.3192944264634119,0.5832929154527102,1.0,1.1728771924972534
205,cycle41_best_strehl,49465144.00099467,68500857.05618683,117966001.05718149,0.419316951983627,0.5806830480163729,4870881.12762896,3502801.770639949,0.38112809938666325,0.6251887192555127,1.3905671649637963,1.3170173168182373
205,cycle42_best_rmse,56484781.073436685,62791317.438147314,119276098.511584,0.47356328533793324,0.5264367146620668,8732229.96201113,1159846.678129344,0.683264099784883,0.713909736844591,7.52877955911801,1.452948808670044
205,cycle42_best_comp,56735702.645514265,62563606.05315098,119299308.69866525,0.4755744460248414,0.5244255539751587,8761051.911545672,1169113.681560417,0.6855193087622503,0.7170811283253801,7.493755354784907,1.449666976928711
205,cycle42_best_strehl,56735702.645514265,62563606.05315098,119299308.69866525,0.4755744460248414,0.5244255539751587,8761051.911545672,1169113.681560417,0.6855193087622503,0.7170811283253801,7.493755354784907,1.449666976928711
205,cycle42_best_main_lobe,56549950.28036685,62739234.520627916,119289184.80099477,0.4740576471765383,0.5259423528234617,8784785.368453471,1162718.1498681796,0.6873763623601787,0.7147334088228784,7.5553868058647105,1.4522391557693481
205,ideal,79120339.95094915,42485202.868746355,121605542.8196955,0.6506310330628666,0.3493689669371334,12780167.968374692,945604.0406808642,1.0,1.0,13.515348304954973,0.0
206,before,29232880.40356853,86696874.67448622,115929755.07805474,0.2521602877870847,0.7478397122129153,4352110.180106188,3880324.589945542,0.3405362269788434,0.3694736451042997,1.1215840528864796,2.249363422393799
206,comp0p3_best_rmse,63097897.657888405,56590289.84228765,119688187.50017606,0.5271856728367249,0.4728143271632751,8154564.536190751,1273801.1118089114,0.6380639563086902,0.797492752141941,6.401756491333675,0.8979554772377014
206,cycle41_best_strehl,61878763.62791935,57708778.03303585,119587541.6609552,0.5174348662785706,0.48256513372142934,8078149.935068499,1473392.5814866466,0.6320848016284587,0.782084147594427,5.482686716745704,0.8833299875259399
206,cycle42_best_rmse,60419420.025681965,58985598.12945371,119405018.15513568,0.506004026959593,0.493995973040407,7608735.805957952,1608848.084270278,0.5953549143318174,0.7636395402640982,4.729306564335458,0.9303091168403625
206,cycle42_best_comp,61342936.35228831,58178646.22638493,119521582.57867324,0.5132373168830012,0.48676268311699883,7911976.185275577,1521449.29655035,0.6190823316919032,0.7753118400441406,5.200289094887851,0.896812915802002
206,cycle42_best_strehl,61342936.35228831,58178646.22638493,119521582.57867324,0.5132373168830012,0.48676268311699883,7911976.185275577,1521449.29655035,0.6190823316919032,0.7753118400441406,5.200289094887851,0.896812915802002
206,cycle42_best_main_lobe,61407033.049591444,58116698.10827439,119523731.15786584,0.513764358380727,0.4862356416192731,7897925.727514558,1493548.921559941,0.6179829363008732,0.776121956600046,5.288026132592663,0.8975789546966553
206,ideal,79120339.95094915,42485202.868746355,121605542.8196955,0.6506310330628666,0.3493689669371334,12780167.968374692,945604.0406808642,1.0,1.0,13.515348304954973,0.0
207,before,41810545.14758801,75274327.93353218,117084873.0811202,0.35709604535011374,0.6429039546498863,3625580.1950041573,3625580.1950041573,0.2836879925190246,0.5284424355798845,1.0,1.769569754600525
207,comp0p3_best_rmse,58840812.974537745,60248091.44909671,119088904.42363445,0.494091479464985,0.505908520535015,6340562.108037453,1660704.1357815494,0.4961250997426295,0.7436875651825593,3.817996217040491,0.943002462387085
207,cycle41_best_strehl,59554730.87506769,59703759.31821538,119258490.19328307,0.4993751872805611,0.5006248127194389,7048770.448610959,1676402.4603179402,0.5515397345366331,0.7527107556917576,4.204700610660113,0.8313229084014893
207,cycle42_best_rmse,62216878.648294285,57063894.84647715,119280773.49477144,0.5216002279782458,0.47839977202175415,7225424.304077389,1552593.5130463238,0.5653622332630638,0.7863575748899182,4.65377720785428,1.1805663108825684
207,cycle42_best_comp,62381021.30964237,56931595.971804135,119312617.2814465,0.522836752147443,0.47716324785255704,7242032.262957328,1574766.764756968,0.5666617434824159,0.7884321698859691,4.598796739322209,1.1633665561676025
207,cycle42_best_strehl,62381021.30964237,56931595.971804135,119312617.2814465,0.522836752147443,0.47716324785255704,7242032.262957328,1574766.764756968,0.5666617434824159,0.7884321698859691,4.598796739322209,1.1633665561676025
207,cycle42_best_main_lobe,62673412.91340282,56677590.772474594,119351003.68587741,0.525118440380731,0.47488155961926903,7327277.230703087,1632244.017697732,0.5733318410865086,0.7921277000611645,4.489081994638373,1.149217963218689
207,ideal,79120339.95094915,42485202.868746355,121605542.8196955,0.6506310330628666,0.3493689669371334,12780167.968374692,945604.0406808642,1.0,1.0,13.515348304954973,0.0
208,before,16791753.784271117,98168303.26432066,114960057.04859178,0.1460659833978119,0.853934016602188,4960156.602873464,4960156.602873464,0.3881135690194116,0.21223055657598547,1.0,1.986748456954956
208,comp0p3_best_rmse,73584640.43717527,47384788.24290341,120969428.68007869,0.6082912124168214,0.39170878758317856,11371772.436911903,867947.525901323,0.8897983551587155,0.9300344321421553,13.10191238243677,0.5291004180908203
208,cycle41_best_strehl,73077580.98363645,47835210.62928018,120912791.61291663,0.6043825471963535,0.3956174528036464,11258710.64939512,843448.7640545748,0.8809516961948769,0.9236257203765945,13.348422724900255,0.5389145612716675
208,cycle42_best_rmse,73265162.06017603,47670817.444895476,120935979.5050715,0.6058177422468689,0.3941822577531311,11315420.369466327,867357.9512580726,0.8853890181621265,0.9259965529166956,13.0458484332261,0.5380425453186035
208,cycle42_best_comp,73175053.61633003,47750456.628971264,120925510.24530129,0.6051250349731175,0.39487496502688246,11292086.59170736,870807.9186699602,0.8835632379519831,0.9248576745460786,12.967367831191149,0.5439448952674866
208,cycle42_best_strehl,73175053.61633003,47750456.628971264,120925510.24530129,0.6051250349731175,0.39487496502688246,11292086.59170736,870807.9186699602,0.8835632379519831,0.9248576745460786,12.967367831191149,0.5439448952674866
208,cycle42_best_main_lobe,73454612.55137011,47501594.57569745,120956207.12706757,0.6072827041790768,0.3927172958209232,11353500.248416435,872867.7545955813,0.8883686252411835,0.9283910129419121,13.007125293197204,0.5269303321838379
208,ideal,79120339.95094915,42485202.868746355,121605542.8196955,0.6506310330628666,0.3493689669371334,12780167.968374692,945604.0406808642,1.0,1.0,13.515348304954973,0.0
209,before,39068149.55000582,77814890.71758062,116883040.26758644,0.33424994302479705,0.665750056975203,3975642.280166935,2683469.203059198,0.31107903198181003,0.4937813661345012,1.4815308018570288,1.768003225326538
209,comp0p3_best_rmse,67645425.07220179,52594307.450409085,120239732.52261087,0.5625879536906088,0.43741204630939123,9473742.292491568,1050476.603446722,0.7412846463313255,0.8549688375219159,9.018518129206537,0.6060773134231567
209,cycle41_best_strehl,66733067.76517183,53393332.73844885,120126400.50362068,0.5555237440346051,0.4444762559653949,9184081.381631374,1082939.8930580532,0.718619771223504,0.843437576311517,8.480693564346366,0.6373007297515869
209,cycle42_best_rmse,68359406.95604241,51963573.39899357,120322980.35503598,0.5681325940758357,0.4318674059241643,9666905.956331411,1036267.7478444823,0.7563989753697105,0.8639928367145793,9.328579391223291,0.5811585187911987
209,cycle42_best_comp,68320283.5745051,51997333.45577751,120317617.03028262,0.5678327518513739,0.4321672481486261,9651398.469494047,1034550.2462760959,0.7551855729421572,0.8634983572727372,9.32907657625585,0.5829293131828308
209,cycle42_best_strehl,68320283.5745051,51997333.45577751,120317617.03028262,0.5678327518513739,0.4321672481486261,9651398.469494047,1034550.2462760959,0.7551855729421572,0.8634983572727372,9.32907657625585,0.5829293131828308
209,cycle42_best_main_lobe,68294245.79773372,52018535.89722094,120312781.69495466,0.567639155504603,0.43236084449539697,9633212.58367639,1029230.8412948839,0.7537625958840576,0.8631692664626177,9.359622931194682,0.5844686031341553
209,ideal,79120339.95094915,42485202.868746355,121605542.8196955,0.6506310330628666,0.3493689669371334,12780167.968374692,945604.0406808642,1.0,1.0,13.515348304954973,0.0
210,before,38824324.06646557,77809177.097205,116633501.16367057,0.3328745487283607,0.6671254512716394,7558492.058996235,4834648.273353862,0.5914235304027449,0.49069966193945586,1.5634006098550797,1.9034100770950317
210,comp0p3_best_rmse,75270542.83756278,45872324.76499975,121142867.60256253,0.6213369744928391,0.37866302550716086,11682803.941937935,912240.0136831823,0.9141353987559278,0.9513425104622522,12.806721659542694,0.38533079624176025
210,cycle41_best_strehl,75741552.29464646,45456472.63643679,121198024.93108325,0.6249404834584996,0.3750595165415004,11810058.355771083,888287.1164208297,0.9240925772646961,0.9572955872232427,13.295316500094346,0.36457979679107666
210,cycle42_best_rmse,75259104.98479292,45882480.9221859,121141585.90697882,0.6212491311000522,0.3787508688999478,11678262.514924366,899535.8595761125,0.9137800491998964,0.9511979477268423,12.982542486330122,0.3936860263347626
210,cycle42_best_comp,75363666.68386889,45793045.106900424,121156711.79076931,0.6220345994039325,0.37796540059606754,11723338.055484366,916582.240110669,0.917307040446924,0.9525195004292294,12.790274066480798,0.38407236337661743
210,cycle42_best_strehl,75363666.68386889,45793045.106900424,121156711.79076931,0.6220345994039325,0.37796540059606754,11723338.055484366,916582.240110669,0.917307040446924,0.9525195004292294,12.790274066480798,0.38407236337661743
210,cycle42_best_main_lobe,75409171.51538073,45758137.71807079,121167309.23345152,0.6223557491904919,0.3776442508095081,11768222.070840737,887267.6096531175,0.9208190455682526,0.9530946348578738,13.263441539854693,0.3805142343044281
210,ideal,79120339.95094915,42485202.868746355,121605542.8196955,0.6506310330628666,0.3493689669371334,12780167.968374692,945604.0406808642,1.0,1.0,13.515348304954973,0.0
211,before,63341263.056084484,56007408.27413757,119348671.33022206,0.5307244927832296,0.46927550721677036,8560693.4537972,1963217.7953465874,0.66984201420366,0.8005686413298155,4.360541899166053,1.157650351524353
211,comp0p3_best_rmse,66019258.367693655,54113858.230500616,120133116.59819427,0.5495508668813308,0.4504491331186692,9722995.52790159,1471312.812021878,0.7607877730528846,0.8344157571696792,6.6083809292330224,0.8786435723304749
211,cycle41_best_strehl,67501808.38898365,52808917.93287289,120310726.32185654,0.561062263130239,0.43893773686976095,10138179.23624378,1295310.0305938763,0.7932743342130812,0.8531536698506549,7.826836044491687,0.8385875225067139
211,cycle42_best_rmse,67201098.2667015,53064144.15184456,120265242.41854607,0.5587740640211643,0.4412259359788357,9995880.563055882,1351375.7619756274,0.7821399990822735,0.8493530021276829,7.396818001561998,0.832612931728363
211,cycle42_best_comp,67248730.32721739,53024548.719389156,120273279.04660654,0.5591327588329752,0.4408672411670248,10024069.206112536,1341135.2775058248,0.7843456542134429,0.8499550225505654,7.474316255966952,0.8302880525588989
211,cycle42_best_strehl,67248730.32721739,53024548.719389156,120273279.04660654,0.5591327588329752,0.4408672411670248,10024069.206112536,1341135.2775058248,0.7843456542134429,0.8499550225505654,7.474316255966952,0.8302880525588989
211,cycle42_best_main_lobe,66937927.41703934,53293461.138360254,120231388.5553996,0.5567425297279672,0.4432574702720327,9908043.335910786,1371292.2225616344,0.7752670669453521,0.8460267923335223,7.225333282647898,0.8363022208213806
211,ideal,79120339.95094915,42485202.868746355,121605542.8196955,0.6506310330628666,0.3493689669371334,12780167.968374692,945604.0406808642,1.0,1.0,13.515348304954973,0.0
212,before,35846529.17615828,80615475.50543131,116462004.68158959,0.3077959139906934,0.6922040860093066,3393893.2632056684,2488156.4442001544,0.26555936288193277,0.4530633867142308,1.364019240476928,1.7815465927124023
212,comp0p3_best_rmse,68649199.94597603,51754081.03697704,120403280.98295307,0.5701605420179165,0.4298394579820834,10174515.308130253,1219535.6304288104,0.7961174949584163,0.8676555230745379,8.34294222674963,0.7442996501922607
212,cycle41_best_strehl,68612728.78844632,51775190.79610339,120387919.58454971,0.5699303470416637,0.43006965295833627,10092301.819415461,1239819.5180538709,0.7896845991687652,0.8671945650256679,8.140137876888097,0.7411066889762878
212,cycle42_best_rmse,68236876.88409372,52126894.4935485,120363771.37764221,0.5669220572193606,0.4330779427806394,10124700.400946233,1300094.5901797297,0.7922196661264879,0.8624441821963523,7.787664434129026,0.7643517255783081
212,cycle42_best_comp,68244796.64753479,52124432.31166917,120369228.95920396,0.5669621483632217,0.4330378516367784,10155809.834974984,1285820.6848725765,0.7946538621484598,0.8625442798886269,7.898309581153933,0.7626985311508179
212,cycle42_best_strehl,68244796.64753479,52124432.31166917,120369228.95920396,0.5669621483632217,0.4330378516367784,10155809.834974984,1285820.6848725765,0.7946538621484598,0.8625442798886269,7.898309581153933,0.7626985311508179
212,cycle42_best_main_lobe,68136789.52867916,52215610.74272542,120352400.27140458,0.5661440019062777,0.4338559980937224,10099279.046721177,1293686.8142403967,0.7902305409218768,0.8611791806117205,7.8065872941984695,0.76983243227005
212,ideal,79120339.95094915,42485202.868746355,121605542.8196955,0.6506310330628666,0.3493689669371334,12780167.968374692,945604.0406808642,1.0,1.0,13.515348304954973,0.0
213,before,47187623.782170735,70358819.77618328,117546443.558354,0.4014381239764622,0.5985618760235378,6172817.905169805,2921561.2380279484,0.4829997477689511,0.5964031981084108,2.112849056464225,1.4055628776550293
213,comp0p3_best_rmse,66569563.26479535,53718664.84368707,120288228.10848242,0.5534171074891827,0.4465828925108173,10361173.13048644,796438.3397876644,0.8107227664085321,0.8413710470160431,13.009385175064269,0.9648257493972778
213,cycle41_best_strehl,67087414.8837524,53264234.25036729,120351649.13411969,0.5574282975465529,0.4425717024534472,10525197.958226405,817255.3850858147,0.8235570912895396,0.8479161606907074,12.878713496786835,0.9669192433357239
213,cycle42_best_rmse,66761999.38444949,53545882.65422586,120307882.03867535,0.5549262297127592,0.4450737702872409,10398351.888458777,814948.973333263,0.813631864165646,0.8438032423247771,12.759512839102019,0.9623448252677917
213,cycle42_best_comp,66814355.526179664,53494644.71710379,120309000.24328345,0.5553562525752078,0.4446437474247922,10381262.394012209,824975.2591481582,0.8122946756021735,0.8444649702921068,12.583725728613429,0.9622237086296082
213,cycle42_best_strehl,66814355.526179664,53494644.71710379,120309000.24328345,0.5553562525752078,0.4446437474247922,10381262.394012209,824975.2591481582,0.8122946756021735,0.8444649702921068,12.583725728613429,0.9622237086296082
213,cycle42_best_main_lobe,66596305.33738239,53693678.16176382,120289983.49914621,0.553631344856366,0.446368655143634,10361934.785960153,797581.5189695524,0.8107823630801563,0.8417090394033815,12.991693688373589,0.9638864994049072
213,ideal,79120339.95094915,42485202.868746355,121605542.8196955,0.6506310330628666,0.3493689669371334,12780167.968374692,945604.0406808642,1.0,1.0,13.515348304954973,0.0
214,before,47256088.999781296,70189854.67011559,117445943.66989689,0.402364590237387,0.597635409762613,5127664.108743262,2122408.7203565706,0.40122040034465745,0.5972685282833444,2.4159644933431106,1.931128740310669
214,comp0p3_best_rmse,56631935.83766918,62342483.274372935,118974419.11204211,0.47600094423942535,0.5239990557605747,6629565.5024860585,2877212.097081225,0.5187385266681411,0.7157696222334016,2.3041629462115054,0.9426584243774414
214,cycle41_best_strehl,57052614.8210703,61976765.71173881,119029380.53280911,0.47931539730515854,0.5206846026948415,6777853.331606759,2820249.0316650956,0.5303414906892439,0.7210865733949097,2.403281857561729,0.9451777338981628
214,cycle42_best_rmse,58899430.127989985,60353930.46783612,119253360.5958261,0.49390163793884295,0.5060983620611571,7335593.175673105,2602157.19062776,0.5739825324538362,0.7444284259206272,2.819043062461351,0.9039866924285889
214,cycle42_best_comp,58762064.08564209,60476402.409399964,119238466.49504206,0.49281130337318974,0.5071886966268102,7304960.550087828,2610288.1152289626,0.5715856448964052,0.7426922599431673,2.7985265333237246,0.9054902791976929
214,cycle42_best_strehl,58762064.08564209,60476402.409399964,119238466.49504206,0.49281130337318974,0.5071886966268102,7304960.550087828,2610288.1152289626,0.5715856448964052,0.7426922599431673,2.7985265333237246,0.9054902791976929
214,cycle42_best_main_lobe,58938036.73102386,60317866.72985186,119255903.46087572,0.49421483566521857,0.5057851643347815,7335833.72047271,2616792.0292570633,0.5740013541782611,0.744916373811875,2.803369025300584,0.9051623344421387
214,ideal,79120339.95094915,42485202.868746355,121605542.8196955,0.6506310330628666,0.3493689669371334,12780167.968374692,945604.0406808642,1.0,1.0,13.515348304954973,0.0
215,before,51222212.45360134,66522234.62673039,117744447.08033173,0.43502868902730274,0.5649713109726973,4420606.6348625915,2568688.29735421,0.34589581653399654,0.647396263531687,1.7209587630448921,1.8214586973190308
215,comp0p3_best_rmse,56717237.58562013,62261610.07890812,118978847.66452825,0.47670017569458706,0.5232998243054129,6675216.698140012,2847562.7431645994,0.5223105607577494,0.7168477488946853,2.3441859935003935,1.0660154819488525
215,cycle41_best_strehl,55222167.029910535,63551299.21267548,118773466.24258602,0.46493689859251347,0.5350631014074866,6074928.485094921,2718384.4411924053,0.4753402694023821,0.6979515894919771,2.2347569361566038,1.1323293447494507
215,cycle42_best_rmse,61495256.31783473,58087242.00463157,119582498.3224663,0.5142496366985623,0.4857503633014377,8241191.082391031,2352370.396145192,0.6448421572223748,0.7772370082833171,3.5033560598687163,0.8964493870735168
215,cycle42_best_comp,62220371.954892136,57444838.65731787,119665210.61221,0.5199537245333984,0.48004627546660167,8421691.885750443,2276457.8450892596,0.6589656651297882,0.7864017267047363,3.699471924734995,0.8756088018417358
215,cycle42_best_strehl,62220371.954892136,57444838.65731787,119665210.61221,0.5199537245333984,0.48004627546660167,8421691.885750443,2276457.8450892596,0.6589656651297882,0.7864017267047363,3.699471924734995,0.8756088018417358
215,cycle42_best_main_lobe,61407312.34714273,58163475.968177654,119570788.31532039,0.5135645019350829,0.4864354980649172,8205952.656151536,2362568.068509219,0.6420848831140301,0.7761254866348192,3.473319040212667,0.8929929137229919
215,ideal,79120339.95094915,42485202.868746355,121605542.8196955,0.6506310330628666,0.3493689669371334,12780167.968374692,945604.0406808642,1.0,1.0,13.515348304954973,0.0
216,before,34504303.399466924,81958666.13633001,116462969.53579694,0.2962684494221266,0.7037315505778734,5630839.454834397,5630839.454834397,0.4405919756898543,0.4360990286550583,1.0,1.8820804357528687
216,comp0p3_best_rmse,72034863.11643541,48745798.03276242,120780661.14919783,0.5964105712871719,0.4035894287128281,10888508.891765963,975171.9906330262,0.8519848032287405,0.9104468353029525,11.165731785115938,0.5452763438224792
216,cycle41_best_strehl,71765727.47580856,48988997.91848755,120754725.39429611,0.5943098892525694,0.4056901107474305,10861063.225572668,950623.3428574302,0.8498372832382981,0.9070452366648059,11.425201481930742,0.5608949661254883
216,cycle42_best_rmse,71898138.26824433,48868782.51143876,120766920.77968308,0.5953462902263542,0.40465370977364584,10874946.863081338,953037.4128472985,0.8509236255730018,0.9087187733624218,11.410828910264184,0.5680106282234192
216,cycle42_best_comp,72025410.42719598,48754931.871915296,120780342.29911128,0.5963338822871175,0.4036661177128825,10899527.37315952,938843.6667276507,0.8528469578906215,0.9103273629998091,11.609523245920096,0.5633684992790222
